"WT_1","WT_2","agr_1","agr_2","codY_1","codY_2","codY_3","codYagr_1","codYagr_2"
0.735197347890081,1.0816884911414,0.945915198496375,1.01365337438383,0.72381973307663,1.48589637311984,1.31272292765017,0.871914264955957,0.945915198496375
0.349702763177535,0.446320057700193,1.29233899431336,2.08356776070868,0.0242367809714072,0.779792585766563,1.82800833086505,0.881646709835382,1.02698156405677
0.881997917964005,2.61941422610879,1.21722773805449,1.54445904408456,1.58465144243422,1.04344052216573,1.42861265657445,1.6317316450693,2.02246415271364
0.717216425077407,0.152784133135532,0.20186128819099,0.30762246486945,-0.269940724370804,0.522517645217451,0.500994923388693,-0.307640623403904,0.0749561233767435
0.315537242306928,0.611308630100729,0.92588726478331,0.30762246486945,0.875345744870765,0.538459862630497,0.44203569856374,0.730499584787336,0.506961077451587
2.62614702856705,2.70628031257445,2.74683115835927,2.52105540428846,2.50915308044005,2.74099734878864,2.43858860906706,2.80514569060398,2.85978593964339
0.374870819613842,0.213721036472643,0.314535705647567,0.281331485299657,0.375806595824686,0.0853031758355124,0.314535705647567,0.267847001468,0.124007460928554
0.420036300128828,0.35166502225095,0.453240520476738,0.489606335171573,0.298392713169513,0.539227254815435,0.45674638248252,0.188021063091678,0.312322439368965
0.195803170582593,0.527935332410896,0.242398827907589,0.435793734877168,0.427368337754339,0.408887932264996,0.304650200627198,0.446139384545591,0.267800767423883
0.785536329127457,0.786734072863849,0.642655410837626,0.742436966913236,0.46007034692133,0.642655410837626,-0.168524322826299,0.527680795748343,0.475923101522706
0.340910998795043,0.332119234412551,0.207416052684981,0.569117049531796,0.332119234412551,0.323327470030059,0.00779701673636352,0.10894004926789,0.473167625937668
0.987888917040077,0.999247343505799,1.21911870340225,0.820701427444032,0.653581074699244,0.961501321467286,1.15842828838459,0.864266712365486,0.843877697083515
1.2608115466028,1.1224685902268,0.846403647996351,1.35169865812663,2.47360839262995,0.926797664540763,1.024394973011,2.10033485010293,1.72970534746529
0.390281801878049,0.276551393157333,0.376379837182777,0.769665934136001,0.128221249512447,0.463769122655427,0.280468922229008,0.234921057301506,0.256499687190908
0.359117009154102,0.0480092280353579,0.406682533616746,0.116325004763445,0.0529137585234715,0.209229935173726,0.220652313326027,0.358103958718327,0.336535655119873
0.349702763177535,0.281331485299657,0.775611060375669,0.198273945031791,0.108747662153933,1.07612743060801,0.360151184678289,0.349702763177535,0.206821844887703
1.05200449071497,0.611308630100729,0.687274447411811,0.483111323125465,0.687274447411811,0.589486478162099,0.622436853641821,0.702150590098222,0.315829143630029
0.417313212004548,0.539187018678771,0.307129674856854,0.358269959616001,0.342296732386823,0.288765038357888,0.295871253502032,0.349702763177535,0.465761595146956
0.349702763177535,0.539187018678771,0.314535705647567,0.328203363088995,0.349702763177535,0.523623997003979,0.228260804675019,0.357108793968247,0.0923708043278673
0.717216425077407,0.736405331354464,0.532367057393544,1.13692936343472,0.859347717010785,1.27357654476304,0.504424849586524,0.466984801489645,0.25345188224405
0.416990554300298,0.0770690674146706,0.381823496770329,0.558625889627113,0.362597764862189,0.542243270565211,0.0826474040289106,0.357108793968247,1.31292113939056
0.598184103442175,0.487326123251977,0.877941713970457,0.643998962512139,0.282517883774457,0.577724816087746,0.720601849706363,0.634857921843604,0.47904265598195
0.11317598493372,0.800304041891451,0.318299626570993,0.363638201391268,0.318299626570993,0.493972806543521,0.385910075398007,0.385910075398007,0.30945656713351
0.315537242306928,0.0242367809714072,0.20186128819099,0.374814812340989,1.60308794255914,0.653076127536524,0.669890419672346,0.543804189377791,0.737576824910711
1.57559563507975,0.530533800553336,0.513913620905846,1.0031464578462,0.848249503934255,1.06759505290453,1.32137419641306,1.02132285100128,1.23336359471009
1.46552690858708,0.617419759282875,1.00359046084028,0.481211247846688,0.730499584787336,0.920024076425236,1.00323367525162,0.730499584787336,0.206821844887703
0.530711025806817,0.21397656314181,0.409925250525932,0.443688179501559,0.799266102464132,0.435182535318479,0.0909484591158881,0.798427550184927,0.0550820569181046
0.361818689085861,0.633486460711268,0.443181868650725,0.426832171557389,0.376187324342922,0.543978270810673,0.35217107780273,0.357108793968247,0.363631299761195
0.247156731880454,0.357108793968247,0.357108793968247,0.488237130780755,0.194889536761916,0.357108793968247,0.428985933851907,0.357108793968247,0.349702763177535
0.240173146581507,0.165068411387902,0.289423656484112,0.243295344526718,0.349702763177535,0.40093659901414,0.337770455051748,0.349702763177535,0.465761595146956
0.340910998795043,0.350483946345323,0.297794671979046,0.383606576723481,0.340231299411445,0.452180340141616,0.35346702337677,0.471124667308764,0.425022704323875
0.0918472297984208,0.397328445308918,0.314535705647567,0.547772845931906,0.560174833711826,0.0918472297984208,0.180877341830196,0.567580864502538,0.162129668838541
0.258581922300402,0.599674952499011,0.39767690555283,0.310433849761091,0.346605113140605,0.468080401241383,0.386412845531226,0.454619384992424,0.288528010321195
1.05909715392058,0.884077433512187,0.759817254122177,0.7352740983089,0.871343145707296,1.2538569199778,1.09550670848015,0.57200919676246,1.08485497068865
0.314535705647567,0.611308630100729,0.314535705647567,0.242046709530851,0.314535705647567,0.504060197285467,0.194889536761916,0.357108793968247,0.326468013773353
0.331381115730256,0.75065410534149,0.273409781114756,0.348545025662929,0.196351334405646,0.520816394608522,0.213211184209195,0.332746075000949,0.446897839259608
-0.0855426029628575,0.391163879783092,0.0295737605961091,0.101894496565096,0.145403835807628,0.113998382172093,-0.033451638000588,0.331943492963638,0.500321485263192
0.220774996487978,0.310116516171981,-0.0916746363736706,0.846731181493575,0.441081992086864,0.312265215325474,0.350474275589396,0.311150337981628,0.807100310015471
0.385556489374576,-0.0916746363736706,0.169386243309487,0.421425696575062,0.355755614191609,0.0936718342366151,-0.12393594979757,-0.236485958014426,0.208129013901726
0.349702763177535,0.0242367809714072,0.125051450146331,0.100414426236887,0.0242367809714072,0.00273738088286787,0.62898090760473,0.0983912837613292,-0.0569095981342161
0.944527313120556,0.357108793968247,0.145880367930722,1.03154578348302,-0.151336223621478,0.350564740005339,0.651674409701052,0.357108793968247,0.206821844887703
0.451596982982438,0.411330421808797,0.199796908065648,0.237614619288938,0.186969772074471,0.713034234491328,0.339107379093306,0.484330980728445,0.0536325590834419
0.704377798114184,0.636420679264183,0.374814812340989,0.374814812340989,0.374814812340989,0.539227254815435,0.220001585925371,0.382220843131701,0.00336950855920615
0.131271027872308,0.161962026778772,0.368520208291065,0.160766180391324,0.389126561251422,0.140293211727064,0.261557502916159,0.378699671552626,0.0309587005694468
0.349702763177535,0.281331485299657,0.314535705647567,-0.0526823967623829,0.0242367809714072,0.266220234898282,0.26939917717387,0.538025853031017,0.281331485299657
0.85221660921347,0.447303808457704,0.473167625937668,0.626028797115046,0.662692117575569,0.221619256069962,0.221619256069962,0.614356322685155,0.194304386639841
5.32195913453841,5.12529982870521,5.05168922505257,5.09362141328441,4.82418327736339,4.86740841473892,4.65163449451253,5.0554478234511,5.34683680029277
0.111255363001599,0.446320057700193,0.807449545470506,-0.309655764113999,0.518488605294673,1.46491751527814,1.0290565820411,0.294911531890671,0.375095355940627
-0.205481273965765,0.214144299578794,0.0534748259644084,0.558625889627113,4.92217468639522,5.14444859606165,5.38974667026346,5.0548565875401,5.17136957960747
1.24946347161606,0.325407911833322,0.362032674897565,0.0325795241134949,0.807023801337541,0.322145435006324,0.246339810736886,0.486224358105965,0.363491319419611
0.861384209797919,0.47816085995133,0.462825113859146,0.539227254815435,1.12608727599036,0.539227254815435,0.755193894144468,0.472223985394833,0.10750284434023
0.634369161767608,0.634369161767608,0.738178468002345,0.634369161767608,0.626963130976896,0.731152914623656,0.622436853641821,0.634369161767608,0.634369161767608
0.423144848628368,0.193507495649701,0.11069521576672,0.382963728026341,0.419484178666159,0.478631906370206,0.363525461308575,-0.0341161058740359,0.416353166387135
0.454784123409104,0.129901353857934,0.145216679775034,0.205495786468456,0.498038228574161,0.49764778018665,0.603707508526759,0.462190154199817,0.311903205119273
0.374814812340989,0.461256760878729,0.597503288190135,0.374814812340989,0.374814812340989,0.0962207079242002,0.386412845531226,0.309812120303091,0.374814812340989
0.67926574895073,0.67926574895073,0.786979609710594,0.734428268452155,0.496680685034434,0.67926574895073,0.67926574895073,0.829552698031274,0.67926574895073
0.732413791330277,0.239015953217441,0.27201476517536,0.477042144748815,0.606176506112402,0.314535705647567,0.37688301122848,0.346645892764824,0.424751380153848
0.281331485299657,0.146183801106007,0.611308630100729,0.631909516669238,0.349702763177535,0.314535705647567,0.243781109576248,0.116418183322257,0.216466240146127
0.447303808457704,0.114431795460864,0.202484136632138,0.100414426236887,0.720394684510652,0.447303808457704,0.447303808457704,0.447303808457704,0.439897777666992
2.36531199016471,2.67285617920171,2.5328181660078,2.73477346402178,4.21532929517885,4.19533222200948,4.1391656616516,4.53265653785683,5.22117404641246
0.695365295291746,0.628011268462178,1.15569586842752,0.75837884984964,0.459104114609594,1.04222815775905,0.735169251814608,0.60979504203667,0.723223444255093
0.0918472297984208,0.446320057700193,0.0850585744510647,0.530041591791958,0.186969772074471,0.119224484771503,0.0236881792039575,0.772430193514164,0.44203569856374
0.198273945031791,0.611308630100729,0.282092314350521,0.288555762153895,0.428796257160989,0.50678386351839,0.361300796367772,0.349702763177535,0.170111762534012
0.448440456192745,0.594517587476966,0.696556372173498,0.39611844404672,0.349702763177535,0.694040481231054,0.576910203287848,0.503041120664026,0.627980852353287
0.875708930495839,0.908456547270058,0.908456547270058,0.896858514079821,0.908456547270058,0.954107283554241,0.908456547270058,1.16312844003568,0.908456547270058
1.05454902631448,1.00646174243571,0.972718118292212,0.79717929594189,0.742099393452833,1.02929675889719,0.969625882638049,1.09490534829109,0.969625882638049
0.713365110023612,0.424023560126747,0.223117634930887,0.558625889627113,0.639912127880917,0.513416559607046,0.432668998468797,1.07967734220882,0.339994735412686
0.519394546678326,0.281331485299657,0.219961263161156,0.624436583087585,0.599324533924131,0.122429733572259,0.622436853641821,0.286870795873912,0.460563308386082
0.384557567366629,0.0440727010500574,0.0575514001099617,0.148812207677073,0.164685923058993,0.129049766789528,0.117045788920201,0.181824798179846,0.0835395439533694
0.450492914292226,0.341610970615921,0.2702163547144,0.170938621999445,0.450633398669955,0.500045911708344,0.41328670225528,0.416989717650636,0.41328670225528
0.26249998558893,0.0918472297984208,0.21992689726825,0.141058027086414,0.194889536761916,0.548046602458309,0.26249998558893,0.26249998558893,0.377474600678212
0.55915887034627,0.706057721062699,0.524226524643263,0.487489895988035,0.426140247386359,0.421280511574219,0.309975361322402,0.510174434644341,0.259232654303348
1.11286791511887,1.85484349966849,0.672393349466905,1.54445904408456,0.355755614191609,1.47564054994293,1.16030123558778,0.543804189377791,0.720092719798898
1.71501945715855,1.72019135708146,1.76761893155421,1.45966948367028,2.26559597799644,2.32616692831516,1.82660530168037,1.3989748680664,0.932302394268882
0.41891694930789,0.44406447640272,0.392941027892208,0.854854524993735,0.312097179408794,0.256404825339679,0.290651191146571,0.657047935495132,0.244427428656443
0.288946328379125,0.274579756579086,0.394464009999119,0.698712182525601,0.552854712772313,0.716335638145461,0.428791064902322,0.92759868336804,0.505291758696472
1.44700349729783,1.92266483874617,1.41604507259963,1.76687817100707,0.732338086589178,1.25307950628242,1.30262003548277,1.68553690803432,1.27374489268949
1.5337666521505,0.317772705536068,0.666577794344487,0.421425696575062,0.687274447411811,0.432212256125573,0.596756577773348,0.357108793968247,0.852442079970609
0.349702763177535,0.284568726589114,0.551254371105159,0.347806072319636,0.349702763177535,0.386150599985308,0.349702763177535,0.349702763177535,0.357182196383996
0.28976836736789,0.306049501319984,0.378130876605277,0.387883790809668,0.448930419609815,0.184530832267793,0.273717391733021,0.433046855017398,0.306049501319984
0.777212864153157,0.69030912025777,0.986709058262967,0.64384482349757,0.424657099427326,1.34489108347961,0.254712621204741,0.543804189377791,0.506961077451587
-0.106935289467108,1.11645645997552,0.462922167874148,0.964856093835745,0.0710583547293931,0.0853031758355124,0.632123153935131,0.0622576804945081,0.375095355940627
0.58710130604585,0.400553193615598,0.830230028394872,0.0712791522761262,0.535347442657614,0.869558324461057,1.024394973011,0.663429334672926,0.444220387756018
2.73348335088784,2.66646638320539,2.57554655469082,2.53017295486266,2.27036058525015,2.56542411718001,2.15857602553349,2.74086479623343,2.24338098297619
1.98149284669184,1.93674209815587,1.41604507259963,1.82880988872901,2.07894658846002,1.2158921485457,1.96413232725696,1.95587545763411,0.720092719798898
4.00859799288149,3.61383999821796,3.69360444160472,3.39023000167101,3.13087279715691,3.49631662023929,3.30101258500868,3.09389667304506,3.38761649226076
2.21111179340763,2.21549019831491,2.15483389498015,2.14256105264936,1.56705289416469,1.7699537754997,1.7479247418584,2.00113996077882,2.01527070034778
2.54744503468822,2.07448940810861,2.08164027174661,2.12988808122153,2.10724364785806,2.11262544103549,2.10724364785806,2.10033485010293,2.04297603424596
1.16625299025063,0.611308630100729,0.513913620905846,1.04563183467778,0.845432454126048,1.09742487813931,1.18460803142747,1.73920190895934,1.33601572824564
1.21146423492609,0.611308630100729,1.47307010184929,1.17765908830143,1.21146423492609,1.49034635030952,1.3449997479783,0.843807282352998,1.46204618683983
0.0918472297984208,0.434511188531837,0.159303659762349,0.352590823120639,0.254189188634809,0.0944659145878212,0.19638107527764,0.316308345605782,0.208313383403426
0.185642180469652,0.445722795286347,0.231658255347229,0.132343527205888,0.193782747445699,0.314535705647567,0.0686205436906785,0.490610270173567,0.537813983430968
0.257942495852133,0.190332047025119,0.246925256820553,0.374814812340989,0.794988308171675,0.314535705647567,0.397745304473953,0.309176331688739,0.314535705647567
0.223932668899742,0.247161399067693,0.611308630100729,0.45910980100185,0.513901222557425,0.324795296456837,0.314407909030139,0.291407920323884,0.234461966274498
0.605159300127811,0.502532492549636,0.788319031157836,0.35013259867808,0.807937575797682,0.426881480231501,0.489874818531314,0.557752715237856,0.565558353796338
0.386412845531226,0.386412845531226,0.326133738837804,0.41152489469468,0.392127572904096,0.351245788001258,0.386412845531226,0.386412845531226,0.386412845531226
0.937588910637109,0.346632619481999,0.190775602102925,0.208477157382401,0.422598436793081,0.642655410837626,0.730499584787336,0.679292804524441,0.0511531330112983
1.98280321732372,1.79748207148093,2.12730537990477,1.99137041376219,2.08584552428722,1.88229297677387,2.20549169317287,2.08584552428722,2.71904413936223
0.529439185550032,0.351780934804765,0.31754308542771,0.322699559348682,0.431586630599084,0.306371851946451,0.331280631829074,0.245015270739982,0.295630453743319
0.51537238659411,0.281331485299657,0.561705284528576,0.160367781332688,0.980200727233029,0.609440164744235,0.723906734215709,0.514828847775829,0.576634140373438
4.1303666015508,4.35247425246025,4.27147669208866,3.75076362671606,4.47978979172144,5.01967687869517,4.77636958554804,5.17924180257572,5.10881485400229
-0.0698780469481169,0.394799950385581,-0.0373912107615544,0.270609269194081,0.0973749768775744,0.140600114253099,0.169904165816078,0.0295183219512013,0.474613996315138
0.0918472297984208,0.314535705647567,0.314535705647567,0.314535705647567,0.349702763177535,0.539227254815435,0.159722479231948,0.211493398684071,0.592813794823319
0.380406321685415,0.47120454184431,0.450663963865353,0.434680050094973,0.386412845531226,0.271057814646704,0.386412845531226,0.568098704414132,0.111212957829957
0.349702763177535,0.246164427769689,0.145880367930722,0.20812828699675,0.314535705647567,0.314535705647567,0.0781191320557684,0.695332527257368,0.314535705647567
0.351937407248563,0.288909726867777,0.314535705647567,0.0124498133741776,0.359319157174545,0.124362462033737,0.204505930758926,0.269144181105538,0.00323941777623621
0.255227652652505,0.1941612577884,0.469348932063185,0.255227652652505,0.349702763177535,0.403861160385318,0.255227652652505,0.246660456214039,0.26164838641559
0.333421629225441,0.539187018678771,0.349702763177535,0.358269959616001,0.337770455051748,0.326877575262533,0.386412845531226,0.349702763177535,0.349702763177535
0.717216425077407,-0.0916746363736706,0.169386243309487,0.960534413199187,0.518488605294673,0.254712621204742,0.126122544023297,1.16312844003568,-0.0274512100208852
0.427168073229226,0.414279001474421,0.336334742192521,0.083117490469628,0.562770341479792,0.456265568365395,0.493618295915138,0.378907830513201,0.520548616326505
0.431925414049373,0.35517398807513,0.19429823920995,0.504776133266337,0.088610729439826,0.423583057050847,0.117702759059805,0.308690922689019,0.161315173031366
0.246894729195208,0.267360094961792,0.166780070823083,0.123575769929809,0.250423228709668,0.268648811293468,0.386412845531226,0.334590993895647,0.333009040243753
0.281331485299657,0.578104409752819,0.542937352222851,0.100414426236887,0.220265090435551,0.10144277914016,0.364541084126043,0.367831010073823,0.217544060993279
0.349702763177535,0.234141689103155,0.279368648117599,0.314535705647567,0.314535705647567,0.279368648117599,0.515906739616095,0.464822654728111,-0.00500132805359815
0.224297018217652,0.0869950736722336,0.314535705647567,0.255203343433888,0.0242367809714072,0.000530964555092078,-0.0295947287040953,0.0918472297984208,0.0824733933025933
0.319964497012625,0.4659313709515,0.355806379274857,0.321872845043403,0.481152837793966,0.605433589327539,0.21769320485062,0.323667512407981,0.191608273186105
0.559281683413793,0.359828288676473,0.460897421160595,0.416970984707109,0.0242367809714072,0.530481044466982,0.416970984707109,0.36296873698197,0.353183560400731
0.349702763177535,0.281331485299657,0.391628540312045,0.096263898693398,0.345334374095667,0.2950213360857,0.284243744687569,0.22327077517991,0.206821844887703
0.166766164128607,0.426875959154022,0.56535017411411,0.423220649193489,0.484689925468324,0.396164520966219,0.314295242172766,0.243299142620195,0.228706297883787
0.228247364440339,0.281331485299657,0.281331485299657,0.228562136786167,0.662124669161536,0.111150785403354,0.383442325083679,0.209691917625269,0.466792912429073
0.42981811109111,0.656642170502747,0.655529967834461,0.671300973274159,0.480759801018824,0.544070240951156,0.4105497007478,0.240713945860743,0.671672562177204
0.281331485299657,0.281331485299657,0.281331485299657,0.19483196052549,0.611497138743221,0.274787431336748,0.266455342613246,0.34894193412667,-0.0108617352742582
0.202519047168188,0.576811204588637,0.452371303318066,0.134945205071363,0.290286569608656,0.314535705647567,0.224035707857777,0.063689083208735,0.602131977658386
0.67926574895073,0.281331485299657,0.400977654185307,0.100414426236887,0.687274447411811,0.171745124373253,0.281331485299657,0.730499584787336,0.16341303564975
0.211493398684071,0.400977654185307,0.630851719076039,0.090051440181555,-0.0879398848330982,0.314535705647567,0.0842382594169515,1.11587241326761,0.473167625937668
0.743774036434704,0.0666475042961073,0.276231057749051,0.0520145605761569,0.687274447411811,0.353405778572891,0.00928626799511706,0.563239225840453,0.391710426471406
-0.0150727802367244,0.298637167075509,0.504388620065584,0.374814812340989,0.366247615902523,0.366247615902523,0.366247615902523,-0.0354042545707689,0.384644616471232
0.664227688114572,0.281331485299657,0.105635093668731,0.130456811762472,0.296770807434595,0.386758425142085,0.198965841619696,0.393325866191192,0.255771159817442
0.201375332039927,0.670189627490374,0.423130889668621,0.43759235079926,0.0958939040773064,0.423130889668621,0.446976034415011,0.411828268526987,0.901438857450693
0.67926574895073,0.611308630100729,1.03289451240326,0.374814812340989,0.379006814740514,0.314535705647567,0.386412845531226,0.0918472297984208,0.502471677500648
0.349702763177535,0.178552685577705,0.315517124238596,0.26945155921692,0.436626458042991,0.398384799481708,0.589981631644176,0.134934691021075,0.20706719953546
3.93291150529841,3.54668598223136,3.61989239583213,3.66640200075407,4.27299780752808,4.69127673708912,4.80052470321193,4.43881264547879,4.65857309846413
0.0918472297984208,-0.358711291850649,0.0485547897790034,-0.301073054862836,0.23367296055159,0.502486373337071,0.299233900397734,0.140052113173324,0.758918329039533
0.546633285606148,0.165272653330235,0.357108793968247,0.120614976208507,0.582317103841753,0.539227254815435,0.4484284538472,0.357108793968247,0.357108793968247
1.14086461030128,0.868389846132627,0.611308630100729,1.1147623343553,2.02169454981311,1.75579521393683,1.80646436471189,1.78628512749104,1.704260364936
0.348639964446186,0.632190965333656,0.404618083672154,0.63820750588476,0.175803028807015,0.357843920290266,0.357843920290266,0.228107553361125,0.447882930640152
0.319469247392964,0.447303808457704,0.661425087868384,0.244745451714117,0.515675086335582,0.701706760141485,0.458432031998797,0.47901828429234,0.447303808457704
0.401264851367519,0.332650198979339,0.364376126166699,0.263046904405978,0.349702763177535,0.37933049179265,0.309329130920908,0.349702763177535,0.163588480897552
0.505288670902336,0.531338395728103,0.477277364264133,0.580479980039811,0.477277364264133,0.477277364264133,0.37575887016169,0.460263777180561,0.477277364264133
0.777212864153157,0.317772705536068,0.727550898120052,1.28154568353736,1.32255654867708,1.08068230002802,1.50396481045987,1.41541721744513,0.275069356524839
1.11286791511887,2.03390541564523,1.66656110394963,1.28154568353736,1.07636409335213,2.08149113295609,1.50083079076185,1.424332674035,1.02023195236278
0.67926574895073,0.281331485299657,0.145880367930722,0.145880367930722,0.39516870487137,0.472268163265656,0.0158712129897401,0.137313171492256,-0.0569095981342161
0.88556029754989,1.38316386286972,0.889975889842757,0.600164979635082,0.0242367809714072,0.730499584787336,0.622436853641821,0.730499584787336,0.0929156038515048
0.622436853641821,0.557448670737839,0.622436853641821,0.624521809111124,0.622436853641821,0.791543092427701,0.622436853641821,0.440876415363489,0.622436853641821
0.67926574895073,0.611308630100729,0.611308630100729,0.645460602326064,0.550242235236624,0.611308630100729,0.611308630100729,0.600164979635082,0.535535474279493
0.60562262230576,0.366556496288067,0.276171668460725,0.45718500152227,0.497832536244618,0.359972631643249,0.356674714122576,0.0918472297984207,0.466469541080591
0.67926574895073,0.735500237027244,0.67926574895073,0.67926574895073,0.569506363420741,0.67926574895073,0.666829901826469,0.67926574895073,0.67926574895073
0.599506361508858,0.872976657488377,0.611308630100729,0.374814812340989,0.360898084039652,0.829365397591257,0.194889536761916,0.282837588497753,0.267100951581125
0.206017608820549,0.0677751422806427,0.60575600086483,1.10380037436,0.613261920479705,0.707545223543859,0.560502685034898,0.946133933476544,0.489028602973754
0.824030992306594,0.807062092943556,0.840266313291466,1.00009489977425,0.940965346123109,0.854903112595741,0.611520377509966,0.742194698005788,0.874341381901958
1.42591393890204,1.52072982638897,1.50798091414712,1.50396481045987,1.02863609400504,1.57119813303825,1.50686431875743,1.24612403874539,1.26873277723918
0.67926574895073,0.611308630100729,0.353799766744603,0.446522264735071,0.421410215571616,0.414866161608708,0.2999682570691,0.409472833445716,0.536384830660898
0.560093783775651,0.67644539178764,0.821826508223068,0.298717065466854,0.629792987948012,0.619136710712101,0.491499033717048,0.568174215205768,0.280461677296337
0.683895487144013,0.181223341884353,0.314535705647567,0.215798149371557,0.473829971594145,0.315461459496406,0.180669826911608,0.357108793968247,0.439874403306423
0.539227254815435,0.644555068164935,0.539227254815435,0.404079570621785,0.539227254815435,0.539227254815435,0.824816199346064,0.238357365080832,0.666489960741544
2.67526813617231,3.8558283497844,2.61091788275124,2.46993175366489,2.14039179274505,2.88962661794326,2.80428569971649,2.71428255813972,3.08081201155815
2.75269597930682,2.17827927060103,2.65837158259493,2.16457798825357,2.19326693974412,2.15900085519191,2.08764285581837,1.68958520577305,2.10283924758495
0.158437236813179,0.0780432202687671,0.270693643692946,0.660444086328504,0.194889536761916,0.600164979635082,0.672042119518742,0.642738067955762,0.807100310015471
0.369639163764849,0.422262807609616,0.277410111349542,0.440613885571815,0.434140973856712,0.226188606569628,0.318912793061918,0.465536136757887,0.101248234992754
0.374814812340989,0.281331485299657,0.314535705647567,0.517086799619143,0.687274447411811,0.66776746000108,0.386412845531226,0.374814812340989,0.231933894051157
0.75114288883439,0.375284621990134,0.0961139208550668,0.291937735006197,0.421579903061194,0.730499584787336,0.386412845531226,0.357108793968247,0.134613710635094
0.811978670896357,0.502337615934983,0.169386243309487,0.489543498651328,0.586823282049919,0.423908745639896,0.337045200701665,0.640737148047508,0.443430032695873
1.08473008697728,0.447303808457704,-0.0530864489246808,0.374814812340989,0.374814812340989,0.75561163395079,0.220001585925371,-0.0105133606040005,-0.0317975489707619
0.67926574895073,0.152784133135532,1.57206339805426,0.30762246486945,0.687274447411811,0.720842317689823,0.666140815893416,0.760118617001964,0.206821844887703
0.0489209424124154,0.456646412716204,0.462922167874148,0.381048283127482,0.489297461021624,1.10430095992055,0.504424849586524,0.411173407292878,0.337732056329602
2.96096056508663,3.03304804441229,3.21863412420376,3.1000247418973,2.77369775878656,3.34034082409217,3.16022333838015,2.92256952289632,2.89839843366983
1.41228582393895,1.16614924461272,1.18933925292859,1.17426299869694,0.883964074020785,1.35638145954413,1.25747259752333,0.820032496507,0.760244606594481
0.439113236067598,-0.0381178896806483,0.283764783482167,0.177368134276349,-0.269940724370804,0.147228580929637,0.132534866109861,0.162123341231278,0.455906152757763
0.244276355402718,0.812260830174127,0.17617842087598,0.754516339280923,0.122221885835439,0.113535297520121,0.475278457211187,0.308243357825468,-0.0539798872895826
0.473167625937668,0.547677266349622,0.430594537616988,0.49087364431041,0.436457543583977,0.458056375536294,0.473167625937668,0.473167625937668,0.473167625937668
1.03209824449405,0.634914666983563,0.986327552014461,0.797194623024467,0.694768714275824,0.99298117448416,1.03212335451411,0.59325389218465,0.817778702016399
0.514484256064133,0.242058296463196,0.169386243309487,0.506523118053659,0.949369341168953,0.0936718342366152,-0.0178720109184766,0.357108793968247,0.955541104911854
0.0499014384088672,0.20186128819099,0.872700360458132,0.438809728322127,0.186969772074471,0.0440202783591901,0.408663195201869,-0.120224082612219,0.0749561233767434
0.677892510338594,0.390643720038469,0.490654934819933,0.617063981222254,0.885135639750715,0.877187490278666,0.677892510338594,0.731186204093404,0.317854431297009
4.58137974162445,4.50533916381519,4.51124319538179,4.38710497940621,4.44026662398635,4.99774726891548,5.15039372582332,4.62227037172715,4.58137974162445
0.257774773202381,0.279796894666138,0.209415618381008,0.276071057988303,0.351237353811054,0.264737620187272,0.142336066369485,0.355574203334728,0.405463784262073
0.0918472297984208,0.281331485299657,0.445336306942681,0.100414426236887,0.615397307528152,0.314535705647567,0.592076792328811,0.326748732655237,0.401290486054009
0.385556489374576,0.290994982797757,0.11691896947539,0.285731398234353,0.436663446755642,0.246971186666772,-0.0151817360994256,0.0402318330033738,0.256350076795418
0.662529409791136,0.171558556062166,-0.0860783163348882,0.00480760352751477,0.312599287485525,-0.0544546468104057,0.0236881792039575,0.411173407292878,-0.0036266902261634
0.67926574895073,0.686601882395455,0.611308630100729,0.473167625937668,0.687274447411811,0.655286086784857,0.473167625937668,0.473167625937668,0.365453765177805
1.15572240924497,1.16312844003568,0.931776099874604,1.03220140554578,1.16312844003568,1.69837304709989,1.48272212785554,1.16312844003568,1.07623301531498
1.68225106762244,1.47358323445659,1.69120650599286,1.52437098356948,1.46687786812288,1.68487341382605,1.56150115629605,1.43684881103456,1.36523102530257
1.44109372696101,1.3211646250974,1.3211646250974,1.3211646250974,1.3211646250974,1.3211646250974,1.33565960953155,1.26367731755275,1.0958407183659
3.07143965321709,2.32211398113946,2.46186686397934,2.83310442116133,2.26062655820367,3.44164185484038,2.60360623248747,2.83013059101132,2.37120522107565
2.43442728245003,1.85484349966849,1.82582326518361,0.875932611176795,1.6719822510191,1.40613547479348,1.33631579617641,1.52050296089982,1.94027397906159
0.258687576919907,0.253469310783461,0.253469310783461,0.253469310783461,0.253469310783461,0.314535705647567,0.2410334636592,0.253469310783461,0.253469310783461
1.10681306583064,0.804585267639641,0.909172246043906,1.09333297755124,0.909172246043906,0.942376466391816,0.622436853641821,0.744258944066506,0.834662605631952
0.345588781748626,0.277217503870748,0.374814812340989,0.100414426236887,0.529628038756607,0.374814812340989,0.374814812340989,0.623454575018212,0.473167625937668
0.454369964381228,0.447303808457704,0.386412845531226,0.291937735006197,0.407843214084704,0.276826484604822,0.386412845531226,0.132213009398744,0.643836583032532
0.853078522312033,0.0242367809714072,0.48834847900887,0.708500546797512,0.19804955433271,0.48834847900887,0.40190653047113,0.61972822055553,0.680184619646882
0.101153436240181,0.306857693490988,0.43595128622139,0.374814812340989,0.374814812340989,0.332241724020309,0.953367993813466,0.490237886504478,0.206821844887703
